PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10
0.002231914808656523 0.0028296968996863515 0.002062058496937778 -0.004190211589033685 1.1145254863392044e-4 -0.00574840919633456 0.00373346997663209 -1.8371173957894762e-4 -0.0013670290508496232 -0.003074385434716709
0.0015110268204851685 4.559254410397108e-4 -7.489591391819986e-4 3.183521934958771e-5 0.001231898512631948 -0.0069280946218705985 1.0077167771793918e-4 0.002794009135986895 0.002293422424566786 0.00460830794272304
-0.0054329882386627976 -0.0028093642076401307 -0.0012811008808169548 0.005157320436236605 0.014994139040878386 0.00874406760662421 0.008764720392785065 -0.001176156578248979 0.019036147489180477 -0.006950819708524219
0.0023996389268440576 -0.004113168585115159 -0.005880511640772195 -0.007087492859988517 -0.00258155722572817 4.346887584731286e-4 0.007151199874961402 -0.0055950456017854824 -0.0017292798679124114 -0.005444273860464665
-0.0022352966273843033 0.0043688883761212206 0.002118919816590471 -0.004545134504972318 -3.7575282680123525e-4 -0.002085345367054945 0.0016548720120253052 -0.005237806600196483 -0.0010153205168262904 -0.004331853100366434
-0.002436394264110543 4.614895809150773e-4 -5.300541518745191e-5 -0.0042626722922705475 8.830622734081409e-5 -0.0011932322302327157 0.009123374056854348 8.564178514582485e-4 -0.002873576890432009 0.0054705574954998296
0.0026579892070150916 -0.007639870387365026 -0.020532676971324885 0.0117757688791268 0.0025023649953392 0.00826891646911032 -0.008537141050234242 1.0628500947586846e-4 0.007007126355016026 0.009059780202398771
-0.01054168415244553 -0.01548450894363023 0.010849206985409976 0.0016852555642903745 -0.009172145219829205 -0.004272242910591422 0.0030522774268053727 -0.004160418578567878 -5.377716134240514e-4 0.01605338822628666
8.143613373864941e-4 0.0053902750637322095 -1.8847636363316918e-4 -0.004787949823131568 -0.003813232769064047 0.004016261319578455 0.0013766278762372198 -0.006764920791665741 0.0015361020155350148 7.601341135942635e-4
0.0018336474050885277 -0.005787515091962812 0.0018437414246129675 5.369836066576835e-4 -0.005844244932678484 0.011193225528804274 1.1834490520994714e-4 0.002192333540774093 0.012861664890046361 -0.011226144141083727
-0.017739088523885824 0.007127302672630339 0.006152673486868642 -0.002391899421580487 5.182220736404225e-4 -0.004793901011526088 0.013841510515163928 -7.555063506750385e-5 -0.029688151833194495 -0.00408523741368858
0.009547887062204975 -0.010686048195968108 -0.02213846474731119 0.004098471579997266 0.01648291507692619 2.9072255811659497e-4 -0.008278784084449091 -9.978147119213158e-4 0.0022764337071801105 0.0019431376346724391
-0.0021820970524548244 -3.803657465699868e-5 -0.0012459091015591514 0.0035197225412993425 -0.0016292830150178232 0.006482977519794785 0.004757470359341581 -0.002269851096158099 5.642082016257849e-4 -0.002071501453777798
-0.0013587700050679884 -8.361728744734715e-4 -0.006732268692626884 -0.00063139901480542375 -0.005064668873426672 1.0792947261512312e-4 -1.2974861152460044e-4 -7.571844804966424e-4 0.0019314710974428636 -0.002147594250501879
-0.007842755945820158 -0.036948395254824816 0.01878224592972563 -0.01222914690085198 -0.02325508059990982 -0.012900685475926228 -0.012844194078589053 -0.008887955734263537 0.0238619397918582 0.022149021775442625
0.001498752271104651 0.0022905521688004636 -0.0020356407655519673 -0.00831741913747734 0.003010091752441835 -0.010064526505751705 -0.001405608236534962 -0.00393850613997544 -0.003231876354559166 0.002089625067705052
9.636370927714865e-4 0.00356258007727052 -7.981409878543848e-4 -0.005482592647721613 3.140832980570417e-4 -0.0018177480320509941 -0.0029553967914291547 -0.002050321678218951 -0.008602188517197603 0.00566111862563352
-0.00610718631803048 0.0053113729311467925 -0.002785251614719265 0.007831196028767891 -0.003928886520318453 0.0031313062218000474 -0.0054560716808122875 -0.0026503207832735283 6.614359043004678e-4 0.003233894524440338
6.496530644516824e-4 -0.019615214376758464 0.006270736616442528 -0.006134127653204331 0.00429230551045325 -0.004674928932762622 1.497983843390417e-4 7.992624114430136e-4 0.003669949816930351 0.0013879343924032396
-0.022336667016887468 -0.0038048888208065605 0.0051217508369039745 0.00810191757645037 -2.0465387391694877e-4 -0.007702705572690322 -0.014737578306750014 0.0038935707575495355 0.0011387176425626476 0.019759636201406895
-0.0013972231850456769 -0.015071371324522515 0.006039853409559984 -0.002960747276436975 0.004266218304482222 0.005665720382699128 -0.004910148869899801 -0.02308655610848326 0.009833343554614444 -0.009199726620688315
-7.699488816980944e-4 -0.015349563960955312 -9.065944424858055e-4 0.01272834064941058 -0.008582251168046607 -0.004830942935275481 -0.00503930942680473 -0.005911196540412502 0.00209403447821433 0.0032287230710204605
7.325858536719909e-4 0.0035044673149820273 0.006661442812362835 -0.011763389102570243 -0.0034101232321140777 -0.003510757848931468 -0.0019071459642021763 -0.0014814412099085857 1.7467038277822565e-4 0.0029077848578016848
-0.01491073259186665 0.005377186126914152 -0.003376874207730081 0.0010226103022566797 0.01137644364771615 -0.011556147791804928 -0.01164069605531132 -0.002525576863681907 0.0040672964308407725 0.009341821820234098
-1.8754987767494565e-5 0.008415204528997047 -0.010582304354523609 -0.0016518842652172325 -0.01568728502568113 2.912826771277816e-4 0.00868471668325915 0.003273580217096234 -0.002734724288748096 -0.014012990111417378
-0.0015225068961126171 0.0062085881836002116 0.0020156177550237435 -0.013373281073678243 0.016390521480589997 -0.003033039440310129 -0.0063530388154793 -0.004189925048935319 -0.006223127186342795 -5.430271707763887e-4
0.0029816557065633787 3.646324397235694e-4 -5.730638544706283e-4 -0.006156048108927426 0.0019473729265874313 -1.3252408664711875e-4 0.011173208363038466 0.008251738865089406 0.0024261589579203874 -0.0037526654925176192
0.0014218297508477667 0.001591623125500326 -0.006961955473085936 -0.011121732189318908 0.0027647198003785895 -0.009568542509502379 -0.005758722798457039 2.2189039689049652e-4 -0.004263136083065535 2.452243493168233e-4
1.8060890311362502e-4 0.0031363741879804814 -0.006437427297487909 -0.004349450988953004 -7.625349658221919e-4 -0.014221185389064726 0.0060866889403678095 0.007933039328974014 0.008797783312584306 0.008652022705895405
-0.020914551528604865 0.0033882910964343036 -0.0040019707159720894 0.0028800363579710117 0.004203733907926329 -0.0091884347589884 -4.551477532914585e-4 0.0013136843168064288 0.0032666646384194313 0.004358759398777659
-0.0035243581844244753 0.004612820165457633 -0.005520344960443153 -0.0047821406063398575 7.566871840143548e-4 -0.01404250023783339 -0.0035683122656706354 -0.008661828926826114 -0.00587137487039306 -0.0019323328836049045
9.616588241326444e-4 -0.004180750259934079 3.429671596231077e-4 -0.005501666061025568 -0.004420789321160013 0.0015459589356679826 -0.007359827424242603 0.004732261220209911 -0.0029959815886745483 0.006615865345655304
-0.0022167507191938104 -0.021396785841543545 0.005073782733246943 -0.013253793324616991 0.0072294366169246595 0.004764111894949811 0.0010907552423730915 -0.008861198930661842 0.00579447245781021 -0.010230841685054793
0.0010424180139027763 -0.014029165964007162 -9.939545564777487e-4 -8.185935758121439e-4 0.006336887447504749 0.0024473771768589673 -0.001867027852409967 0.0018518193300282961 -0.0033722984407641944 -0.010435701197667516
-0.0063078071078386914 0.0015546703013192252 -0.00481416459920602 0.0032898579868871685 -0.004539427405646586 0.0017569248514720938 -0.0010850984110443729 -0.0013154088893085282 0.0036970868720004302 5.005570241419799e-4
0.004799630962167368 -0.003450977831213268 -0.009147545999881945 -0.0015271747569006566 -0.002509125719288873 -0.001511589266527829 -0.003113397600261197 -0.019595298018817865 -0.003629146667159254 0.0024200669818571275
-0.0011036920116769572 0.004068308982851623 0.005552770699019479 -0.016740365143950334 0.0013876867400522109 -0.0065603691454582756 -0.003391285932999025 -7.384725293981003e-4 -0.0016202923611723708 0.0046891681838643956
-1.276598189969773e-4 8.502446744083833e-4 -0.002934531827957712 -0.010569834441146316 4.883359260529314e-4 -0.00703650963087529 5.993618796137183e-4 0.0024356890416140403 -8.036722047670209e-4 -5.738459251317267e-4
-1.9990161132016603e-4 -0.006449678881605018 0.0029849549461369723 0.0039862414106624855 -4.985206381207594e-4 -0.008155196641944034 0.008640432873649006 -0.005265558806654288 2.578236051814112e-4 -5.12052681547002e-4
-0.01523549394057281 -0.005045717439076806 -0.02759531936431883 -0.009257071503622032 -0.012814232558132146 0.017280389958707374 -0.003312461837664768 0.012861816100909371 -0.022492919965154654 -0.02216172260369665
8.492504500659057e-4 -0.0037657528727690326 -0.0038486137999524323 -0.004740358231739465 0.01090383115992267 -0.0010141167130055522 -0.013947762865598996 -1.1464488764154078e-4 0.010213253743430994 -0.007585727942995713
0.00276806049221265 0.007897327185289927 0.0012233324339597285 -0.001730571340506926 0.005239016710791515 -0.010539945011931638 -0.010536646648697882 -0.017071293182470457 -0.004803251318930507 0.010397780271531485
-0.006953411951312949 0.013579648214796545 -0.00222092056106363 -0.008767436082955798 -0.016388058818797034 0.010167010018191033 -0.008312769956945867 -0.0038230412187432294 -0.007147326238777257 -0.0026551786495741156
0.0014096262501542534 0.002937272364931314 -8.147342201949216e-4 -0.005487915768911661 0.004691406629158374 -4.914801144122583e-5 -0.009795281360388725 -0.010526263480777955 -0.0011237466905315604 0.0016345223219274977
-0.004804081703960372 -0.014587026001985486 -0.001287841461969502 0.0035192595341937997 6.783351558425343e-4 -0.005824427398526302 -7.797588449499881e-4 -2.518778938535496e-5 -6.510207228379195e-4 0.005446476200926035
-0.005836190407965822 0.0035168365725714574 -3.287566741813809e-4 -3.586053596737871e-4 -0.0017644363878649252 8.794747944643159e-4 0.014126464632300353 0.0010804209865231797 -0.0043540100336654525 -4.0121843076391673e-4
-0.005502890700819546 0.001537418322812855 0.0018393560180650318 -0.002281764502472683 0.0031827195524617973 -0.0027607623267896157 -0.0032048967089903673 -2.7368662508647925e-4 0.0033203916793975224 -0.009752662774486845
-0.01562784231790509 -0.014708870515670438 0.010617455663134425 -0.00895437369860713 -0.008443040299968882 1.5652088282131017e-4 0.004726941476073401 0.004405386407398432 0.02021736562350191 -0.00795804351123849
-0.005790970592483707 2.840603227502521e-4 0.009957588460879616 0.005757966133877713 0.008979579791681343 0.0060553816313089195 -0.003607184012338076 0.005202671640367402 0.002038006553697096 0.0067220717012931395
-0.006362570961124495 0.0027677577583391025 0.007275619957385035 -0.004848151572386574 9.498469038361249e-4 0.00758619129898224 0.007927877865947746 -0.0015140406877487197 0.0014113805478787674 -0.004199691171259647
-0.004360611824322205 0.0043042735433893595 -4.113772051876308e-4 0.008138055558248862 0.004935101698410665 0.015514573142796601 0.00849292481324412 0.011901559088287049 0.013529070358393435 -0.0030226482662505313
0.00372809871752381 -0.002070969814628061 -0.0016137925352778147 -0.002685301426444998 -0.003154583925794061 -8.766841218856886e-4 -0.004082459418680243 -0.004658858313954591 0.0058030066050111274 0.0023116870234671473
-2.516595689170115e-4 0.0037351936075049165 7.258409636653252e-4 -0.0010819531216715694 0.009206994182933505 -0.007670268599665278 0.001851680558677718 -0.003413413044181572 -0.005251294086514877 2.4853141630685747e-5
0.003649351403829899 -0.009342372213001014 0.015096239145683863 0.009485267370860796 -0.008593357304203485 3.507497249630568e-4 -0.007348946608661688 -6.865367343382201e-4 -0.0020267776080019504 -0.001716435438091161
-0.004931957560912465 3.1521883985977816e-4 0.004618280817139476 0.0010138718447133418 -0.003189761987798275 -0.001939475252298353 0.004483946319142677 -4.2837040634929245e-4 0.0027666341127576943 -0.0038803085040467374
9.202419495094662e-4 -6.200279674889217e-5 -8.989569076990199e-4 -0.010482383034157383 -0.002346445568308469 -0.008455772578764769 4.828536220672056e-4 -0.004088539955913411 0.0023685242712084163 -0.006514422973294356
-7.252750228533117e-4 0.0011240613269407052 -0.0073338553292652715 -0.013062552340111692 -0.004088615294353188 0.0036572931032528124 0.014370283448261668 -0.002758580614531244 -0.004335002053555593 -0.005325854069536104
0.0010741182636231084 -0.004416780102152507 0.021373514701399057 0.00824440674028489 0.003020890642712278 0.012427187563055714 0.019278799872677256 -0.0067418068550123625 -0.009302506712497733 5.469442492083256e-4
-0.010627588186588419 -0.013999650585616934 0.022677682809536488 -0.019114177875296783 0.0022782442752294204 0.012139049492024908 -0.008650876840995069 4.732683426889888e-4 -0.007337420688847331 0.004301565897470636
-0.011539640940080542 -0.020072850857726723 0.022896354168619154 -0.02970190391968611 -0.022910343459168935 -4.096874743595687e-4 -0.024944189619137594 0.0013854516096520248 -0.0014918265842163735 0.006800055087490492
-0.010028391320202393 0.0012902348798141479 0.024360805828237266 0.012764870875685655 -0.015080986299994924 0.00398962051735243 0.0198006236586924 0.01646451152043456 0.013339284957923216 -0.013278917098483315
-0.0018993358290372484 0.017867704205957062 0.0166193717002435 -0.014856363599727578 -0.02126889073624975 -0.005030697101562208 0.009349522170158523 0.0063743639066868064 0.009025750699353704 -0.007023650193682081
0.003245825617200669 0.0038731670640801638 0.001739766138583823 0.002554304708648988 1.1867675539859827e-4 -8.284603474505022e-4 -0.00596608457735401 2.4653136486810207e-4 0.003314673369580059 -0.003018001764098966
-0.01906352167024121 -0.00938381659086517 0.013039539396062545 -0.022763742557927562 -0.006424682904435088 -0.008201678953121527 -0.02334015849002871 0.0034256221751289857 0.011636185941142631 0.006300681239600448
-0.00970205400336292 0.004074548181604431 -3.9541848263173615e-4 0.0029652548731272784 0.007879571197508943 0.0041670211163184236 0.005000324049056023 -0.003906765976047877 0.0027322540196950745 -0.003029458079852099
0.002068419763003319 0.009920071989255328 6.113739099606914e-4 0.007309798716422142 0.015784805629474576 -6.926358677449137e-4 2.907075669364736e-4 0.004068675923079634 -0.0016253457311957305 0.006679740223088133
-0.010054087892009138 -0.0037356317751807864 0.0015840366737450017 -0.0025149082153913035 0.003390897353646019 0.002114605061664817 -0.00482892323320695 -0.004561852934523827 0.0050978596319837385 0.002236345387330264
-0.007910408259962871 0.0031556311734838127 0.005704799684238565 0.004824584205928135 -0.0012175286413859824 0.008447535745823347 -0.016791908342306306 -0.010172776732036943 0.003926342249335158 -0.0139547734051221
4.420487973217176e-4 0.007942043781029827 0.0024702549970833645 -0.009000743319062515 -0.004038609605359502 -0.004276137504196619 -0.0031195655977746713 -0.001705023048731065 -0.00552010577606928 0.004079620681345791
-5.572858221808495e-4 -0.0026347713302956287 0.00850298905563592 -4.395694879893772e-4 0.006269559150872742 0.008157366365356923 0.009573795290201987 0.00176344613627217 2.9987049522463223e-4 -0.010367991258715514
